,name,categories,lat,lng,groupby
0,The Meadow,Park,1.2794757045629657,103.86232822394237,Misc.
1,Floral Fantasy,Garden,1.281322,103.861115,Misc.
2,SBS Transit: Bus 400,Bus Line,1.2763683099874017,103.85910648318679,Misc.
3,Marina South Pumping Station,Government Building,1.275175769822886,103.85874977492777,Misc.
4,"Planet, Sculpture by Marc Quinn",Public Art,1.2805728608192557,103.86229991305883,Entertainment
